"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","tissue"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0540540540540541,0.0179451467752303,0.0716417910447761,3.01218233158532,5.80069273049001,1.76776039135569e-06,0.000695533361253402,0.000565344997886192,"Unc93b1/Tcirg1/RT1-DMa/Stat3/Prkcd/Kmt5c/Irf7/RT1-Da/Adam17/Traf2/Gzmm/C2/RT1-Db1/RT1-CE16/Il18bp/Cd4/RT1-T24-4/Cfb/Serping1/RT1-T24-3/C4a/Spn/Cd74/Ccl19",24,"Down","VMN"
"GO:0001822","kidney development",0.0540540540540541,0.0216413113349046,0.0594059405940594,2.4977254482205,4.75041813061648,4.0535171154201e-05,0.0038298147970734,0.00311295871481158,"Invs/Rida/Hmgcs2/Smo/Zfp354a/Wnt4/Glis2/Dcn/Cdkn1c/Bicc1/Gpc3/Kank2/Bmp4/Serpinf1/Stra6/Spp1/Bmp6/Foxc1/Sfrp1/Acta2/Slc22a6/Cyp26b1/Aldh1a2/Wnt6",24,"Down","VMN"
"GO:0030098","lymphocyte differentiation",0.0540540540540541,0.0237840154274695,0.0540540540540541,2.27270513757,4.23647184372799,0.000173812083351807,0.00752258696746621,0.00611452613222883,"Tcirg1/RT1-DMa/Sox13/Irf8/Stat3/Dock11/Nfatc3/RT1-Da/Stat5a/Adam17/Wnt4/Hspb1/Mmp14/RT1-Db1/Gas6/Cd4/Bmp4/Onecut1/RT1-Ba/Spn/Cd74/Ccl19/Sfrp1/Cyp26b1",24,"Down","VMN"
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0518018018018018,0.0174630383544033,0.0705521472392638,2.9663682086995,5.59058422904334,3.75325726555086e-06,0.00124954595733109,0.00101565876773044,"Stat3/Isl1/Eln/Emilin1/Lats2/Dab2/Penk/Adam17/Wnt4/Peg10/Cdkn1c/Lats1/Map3k1/Pml/Calcr/Onecut1/Fn1/Htra3/Ddr2/Col1a1/Sfrp1/Acta2/Col1a2",23,"Down","VMN"
"GO:0071559","response to transforming growth factor beta",0.0518018018018018,0.0179451467752303,0.0686567164179104,2.88667473443593,5.43888108202367,5.89445411501715e-06,0.00170074649398628,0.00138240460718507,"Stat3/Isl1/Eln/Emilin1/Lats2/Dab2/Penk/Adam17/Wnt4/Peg10/Cdkn1c/Lats1/Map3k1/Pml/Calcr/Onecut1/Fn1/Htra3/Ddr2/Col1a1/Sfrp1/Acta2/Col1a2",23,"Down","VMN"
"GO:0070371","ERK1 and ERK2 cascade",0.0518018018018018,0.0196593100492822,0.0626702997275204,2.63497557503007,4.93757591728491,2.55758708187667e-05,0.00348531185694177,0.0028329390567904,"Oxtr/Rps6ka6/P2ry1/Emilin1/Dab2/Adam17/Dynlt1/RT1-Db1/Apip/Gas6/Dennd2b/Calcr/Cd4/Bmp4/Esr1/Fbln1/Fn1/Ddr2/Cd74/Ccl19/Tnfaip8l3/Acta2/Avp",23,"Down","VMN"
"GO:0009612","response to mechanical stimulus",0.0518018018018018,0.0198200128562246,0.0621621621621622,2.6136109082055,4.89333295102749,2.90545232335896e-05,0.00349299934874932,0.00283918762124726,"P2ry1/Prkcd/Col11a1/Txnip/Cyba/Grm8/Tlr3/Hspb1/Dcn/Mmp14/Slitrk6/Map3k1/Entpd1/Bmp4/Stra6/Cyp11b2/Bmp6/Ddr2/Col6a1/Col1a1/Igfbp2/Igf2/Oxt",23,"Down","VMN"
"GO:0046942","carboxylic acid transport",0.0518018018018018,0.020891364902507,0.058974358974359,2.47957957957958,4.60906880304703,6.53420628528287e-05,0.00442936856114347,0.00360028935969974,"Slc38a7/Slc25a1/Abcb4/Prkcd/Crabp1/Slc22a4/Slc16a13/Slc16a6/Slc13a3/Gfap/Slc26a2/Slc7a6/Slc16a9/Ppard/Slc16a12/Trh/Crabp2/Slc22a6/Slc47a1/Slc6a13/Oxt/Avp/Slc22a2",23,"Down","VMN"
"GO:0015849","organic acid transport",0.0518018018018018,0.0209985001071352,0.0586734693877551,2.46692866335723,4.58161243564854,7.06016746958375e-05,0.00462975830429674,0.00376317060340493,"Slc38a7/Slc25a1/Abcb4/Prkcd/Crabp1/Slc22a4/Slc16a13/Slc16a6/Slc13a3/Gfap/Slc26a2/Slc7a6/Slc16a9/Ppard/Slc16a12/Trh/Crabp2/Slc22a6/Slc47a1/Slc6a13/Oxt/Avp/Slc22a2",23,"Down","VMN"
"GO:0050878","regulation of body fluid levels",0.0518018018018018,0.0212663381187058,0.0579345088161209,2.43585903283636,4.51370108103723,8.54430005009569e-05,0.00527375367527697,0.00428662437561427,"Bcat2/Aqp4/P2ry1/C1qtnf1/Prkcd/Prlr/Cyba/Stat5a/Myl9/Hspb1/Anxa2/Gas6/Hsd11b2/Entpd1/Pear1/Vamp8/Fbln1/Serping1/Cp/Aplnr/Thbd/Oxt/Avp",23,"Down","VMN"
"GO:0044706","multi-multicellular organism process",0.0495495495495495,0.0183736875937433,0.0641399416909621,2.69676673758306,4.95055746109791,2.693272092854e-05,0.00348531185694177,0.0028329390567904,"Kiss1/Oxtr/Itgb4/Aqp4/Ifi27/Stat5a/Wnt4/Tekt4/Hspb1/Hsd11b2/Timp1/Ppard/Esr1/Fbln1/Cp/Igfbp5/Gjb2/Thbd/Igfbp2/Igf2/Oxt/Cdh1",22,"Down","VMN"
"GO:0034504","protein localization to nucleus",0.0495495495495495,0.018695093207628,0.0630372492836676,2.65040398564754,4.85801656506953,3.5021248028242e-05,0.00365887419223948,0.00297401438623999,"Utp25/Mcrs1/Stat3/Ctnna1/Uaca/Nup54/Parp9/Nfatc3/Prkcd/Txnip/Smo/Fbxo4/Lats2/Glis2/Lats1/Pml/Sp100/Bmp4/Msx1/Dtx3l/Col1a1/Cdh1",22,"Down","VMN"
"GO:0050867","positive regulation of cell activation",0.0495495495495495,0.0199271480608528,0.0591397849462366,2.48653492201879,4.52038479851384,9.00905094489664e-05,0.00527375367527697,0.00428662437561427,"RT1-DMa/Sox13/Kmt5c/Prlr/Smo/Rps6ka1/RT1-Da/Stat5a/Mmp14/RT1-Db1/RT1-CE16/Gas6/Cd4/Pear1/RT1-Ba/Ddr2/Spn/Cd74/Ccl19/Acta2/Igfbp2/Igf2",22,"Down","VMN"
"GO:0031589","cell-substrate adhesion",0.0495495495495495,0.0203021212770516,0.0580474934036939,2.44060947491027,4.42260127988535,0.000117944897914523,0.00600547668440067,0.0048813851248339,"Ninj1/Itgb4/Bcar1/Sorbs3/Camsap3/Emilin1/Dab2/Wnt4/Anxa2/Mmp14/Gas6/Itgae/Sned1/Tnfrsf12a/Spp1/Onecut1/Abi3bp/Ppard/Fbln1/Fn1/Spag6l/Col1a1",22,"Down","VMN"
"GO:0032355","response to estradiol",0.0472972972972973,0.0139275766016713,0.0807692307692308,3.39594594594595,6.07249662989031,1.1816790201441e-06,0.000568256311020409,0.000461891378400187,"Oxtr/Nts/Stat3/Aqp4/Ifi27/Hba-a2/Fam210b/Txnip/Penk/Wnt4/Cd4/Bmp4/Socs3/Esr1/Col1a1/Sfrp1/Gjb2/Igfbp2/Igf2/Aldh1a2/Oxt",21,"Down","VMN"
"GO:0007565","female pregnancy",0.0472972972972973,0.0163381187058067,0.0688524590163934,2.89490474080638,5.20801684579225,1.43226936847112e-05,0.00269515731597522,0.00219068385786292,"Kiss1/Oxtr/Itgb4/Aqp4/Ifi27/Stat5a/Wnt4/Hspb1/Hsd11b2/Timp1/Ppard/Esr1/Fbln1/Cp/Igfbp5/Gjb2/Thbd/Igfbp2/Igf2/Oxt/Cdh1",21,"Down","VMN"
"GO:0002449","lymphocyte mediated immunity",0.0472972972972973,0.0172487679451468,0.0652173913043478,2.74206815511163,4.92186025388219,3.20739964671071e-05,0.00365887419223948,0.00297401438623999,"Unc93b1/Tcirg1/RT1-DMa/Prkcd/Kmt5c/Irf7/RT1-Da/Stat5a/Traf2/Gzmm/C2/RT1-Db1/RT1-CE16/RT1-T24-4/Cfb/Serping1/RT1-T24-3/C4a/Spn/Cd74/Igf2",21,"Down","VMN"
"GO:0044703","multi-organism reproductive process",0.0472972972972973,0.0176773087636597,0.0636363636363636,2.67559377559378,4.7935429122293,4.58545699710701e-05,0.00389231377640092,0.00316375927637219,"Kiss1/Oxtr/Itgb4/Aqp4/Ifi27/Stat5a/Wnt4/Hspb1/Hsd11b2/Timp1/Ppard/Esr1/Fbln1/Cp/Igfbp5/Gjb2/Thbd/Igfbp2/Igf2/Oxt/Cdh1",21,"Down","VMN"
"GO:0060485","mesenchyme development",0.0472972972972973,0.0179987143775445,0.0625,2.62781531531532,4.69977146478632,5.94372602462441e-05,0.00421712233353679,0.00342777090151765,"Sema3d/Notch4/Isl1/Smo/Dab2/Wnt4/Sema3c/Akna/Bmp4/Msx1/Tbx3/Wnt16/Fn1/Zic2/Col1a1/Foxc1/Aplnr/Sfrp1/Acta2/Ranbp3l/Aldh1a2",21,"Down","VMN"
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.0472972972972973,0.0182129847868009,0.0617647058823529,2.59689984101749,4.63838179547454,7.03814796579627e-05,0.00462975830429674,0.00376317060340493,"Rps6ka6/P2ry1/Emilin1/Dab2/Adam17/Dynlt1/RT1-Db1/Apip/Gas6/Dennd2b/Calcr/Cd4/Bmp4/Esr1/Fbln1/Fn1/Ddr2/Cd74/Ccl19/Tnfaip8l3/Acta2",21,"Down","VMN"
"GO:0007584","response to nutrient",0.0472972972972973,0.0185343904006857,0.0606936416184971,2.55186689579753,4.54792165140583,9.0170464873035e-05,0.00527375367527697,0.00428662437561427,"Sik2/Eln/Hmgcs2/Pld1/Penk/Hlcs/Zfp354a/C2/Gas6/Cd4/Kank2/Spp1/Cyp11b2/Ppard/Fzd2/Cp/Col1a1/Sfrp1/Cyp26b1/Igfbp2/Aldh1a2",21,"Down","VMN"
"GO:0060070","canonical Wnt signaling pathway",0.045045045045045,0.0165523891150632,0.0647249190938511,2.72136213883787,4.76248774012677,5.47620107527428e-05,0.00415806986908545,0.00337977174396429,"Otulin/Sox13/Invs/Isl1/Gli1/Lats2/Dab2/Wnt4/Lats1/Map3k1/Bicc1/Gpc3/Rspo3/Wnt16/Fzd2/Col6a1/Col1a1/Sfrp1/Cdh1/Wnt6",20,"Down","VMN"
"GO:0016032","viral process",0.045045045045045,0.0173023355474609,0.0619195046439628,2.60340836192229,4.5372576619862,0.000100715795535217,0.00544872453845526,0.00442884458787758,"Ifitm3/Ifi27/Rrp1b/Trim5/Dynlt1/Anxa2/RT1-Db1/Gas6/Map3k1/Sp100/Cd4/Oasl2/Ifitm2/Ch25h/Vamp8/Zc3hav1/Cd74/Ifitm1/Isg15/Avp",20,"Down","VMN"
"GO:0048762","mesenchymal cell differentiation",0.0427927927927928,0.0145168202271266,0.0701107011070111,2.94780758618397,5.04155012711214,2.84498876506095e-05,0.00349299934874932,0.00283918762124726,"Sema3d/Notch4/Isl1/Smo/Dab2/Wnt4/Sema3c/Akna/Bmp4/Msx1/Tbx3/Wnt16/Fn1/Zic2/Col1a1/Foxc1/Sfrp1/Ranbp3l/Aldh1a2",19,"Down","VMN"
"GO:0001649","osteoblast differentiation",0.0405405405405405,0.0138740089993572,0.0694980694980695,2.92204946259,4.86190242208235,5.15605039079836e-05,0.004036728620824,0.00328114287644562,"Tcirg1/Ift80/Asf1a/Gli1/Smo/Penk/Wnt4/Bmp4/Spp1/Esr1/Bmp6/Igfbp5/Ddr2/Col1a1/Ifitm1/Sfrp1/Igf2/Ranbp3l",18,"Down","VMN"
"GO:0034341","response to type II interferon",0.0382882882882883,0.00910649239340047,0.1,4.2045045045045,6.55133571622998,6.65400277855086e-07,0.000359981550319602,0.00029260101691996,"Irf8/Ifitm3/Aqp4/Parp9/Tlr3/RT1-Db1/Cxcl16/Sp100/Ifitm2/Socs3/Vamp8/RT1-Ba/Parp14/Mrc1/Cd74/Ccl19/Ifitm1",17,"Down","VMN"
"GO:0001890","placenta development",0.0382882882882883,0.0109277908720806,0.0833333333333333,3.50375375375375,5.61242689114273,8.1251681234334e-06,0.00206857221401293,0.00168138153984609,"Kiss1/Birc2/Plcd1/Peg10/Dcn/Cdkn1c/Tfeb/Socs3/Zfat/Krt8/Rspo3/Ppard/Esr1/Xist/Gjb2/Igf2/Cdh1",17,"Down","VMN"
"GO:0061138","morphogenesis of a branching epithelium",0.0382882882882883,0.0124276837368759,0.0732758620689655,3.08088692140416,4.97812753653203,4.28964427227178e-05,0.00389231377640092,0.00316375927637219,"Notch4/Nfatc3/Smo/Wnt4/Sema3c/Tgm2/Mmp14/Pml/Gpc3/Bmp4/Tbx3/Socs3/Rspo3/Esr1/Sfrp1/Cdh1/Wnt6",17,"Down","VMN"
"GO:0044403","biological process involved in symbiotic interaction",0.0382882882882883,0.0130704949646454,0.069672131147541,2.92936789248265,4.73505352981043,8.03465461245066e-05,0.00511382134745389,0.00415662781963005,"Ifitm3/Ifi27/Rrp1b/Trim5/Dynlt1/Anxa2/RT1-Db1/Gas6/Cd4/Ifitm2/Ch25h/Vamp8/Fn1/Pomc/Cd74/Ifitm1/Avp",17,"Down","VMN"
"GO:0001763","morphogenesis of a branching structure",0.0382882882882883,0.0135526033854725,0.0671936758893281,2.82516112950896,4.56228598582553,0.000124961437754352,0.00624931415858128,0.00507958165142004,"Notch4/Nfatc3/Smo/Wnt4/Sema3c/Tgm2/Mmp14/Pml/Gpc3/Bmp4/Tbx3/Socs3/Rspo3/Esr1/Sfrp1/Cdh1/Wnt6",17,"Down","VMN"
"GO:0060348","bone development",0.0382882882882883,0.0137668737947289,0.066147859922179,2.78118975006135,4.48791843593391,0.000150936779929195,0.00674729689314358,0.00548435310265733,"Ninj1/Ift80/Tgm2/Anxa2/Mmp14/Csgalnact1/Bmp4/Msx1/Bmp6/Ddr2/Col6a1/Col1a1/Foxc1/Bgn/Ogn/Cyp26b1/Ranbp3l",17,"Down","VMN"
"GO:0032526","response to retinoic acid",0.036036036036036,0.00862438397257339,0.0993788819875776,4.17838956969392,6.32206487062853,1.53904720197677e-06,0.000666099629015546,0.000541420605158565,"Ireb2/Rbp4/Eln/Wnt4/Sp100/Bmp4/Serpinf1/Stra6/Bmp6/Col1a1/Col1a2/Gjb2/Cyp26b1/Igfbp2/Aldh1a2/Oxt",16,"Down","VMN"
"GO:0003341","cilium movement",0.036036036036036,0.0123205485322477,0.0695652173913043,2.92487269878574,4.58475276290215,0.000131723151166673,0.00624931415858128,0.00507958165142004,"Invs/Cfap251/Aqp4/Zmynd10/Cfap69/Camsap3/Yif1b/Tekt4/Ak7/Tac3/Armc3/Cfap45/Pierce1/Spag6l/Dnah1/Dnah6",16,"Down","VMN"
"GO:0050792","regulation of viral process",0.0337837837837838,0.00889222198414399,0.0903614457831325,3.7992510582872,5.65449015434456,1.04886629786034e-05,0.00242197313418013,0.00196863367410011,"Ifitm3/Trim5/Dynlt1/Anxa2/RT1-Db1/Map3k1/Sp100/Cd4/Oasl2/Ifitm2/Ch25h/Zc3hav1/Cd74/Ifitm1/Isg15",15,"Down","VMN"
"GO:0022612","gland morphogenesis",0.0337837837837838,0.00905292479108635,0.0887573964497041,3.73180873180873,5.56834852862831,1.30142576244662e-05,0.00256025940903135,0.00208103583640986,"Gli1/Smo/Rps6ka1/Stat5a/Wnt4/Sema3c/Tgm2/Pml/Bmp4/Tbx3/Esr1/Cp/Igfbp5/Sfrp1/Cdh1",15,"Down","VMN"
"GO:0030879","mammary gland development",0.0337837837837838,0.0108742232697664,0.0738916256157636,3.10677672746638,4.71084451942657,0.000109056383499599,0.00572398707526302,0.00465258410485675,"Notch4/Bcat2/Prlr/Smo/Stat5a/Wnt4/Lats1/Pml/Bmp4/Msx1/Tbx3/Esr1/Cp/Igfbp5/Oxt",15,"Down","VMN"
"GO:1900180","regulation of protein localization to nucleus",0.0315315315315315,0.00921362759802871,0.0813953488372093,3.42227110831762,4.98144064152175,6.54989805714376e-05,0.00442936856114347,0.00360028935969974,"Mcrs1/Ctnna1/Uaca/Nup54/Parp9/Prkcd/Smo/Fbxo4/Lats2/Glis2/Lats1/Bmp4/Dtx3l/Cdh1",14,"Down","VMN"
"GO:0030178","negative regulation of Wnt signaling pathway",0.0315315315315315,0.00937433040497107,0.08,3.3636036036036,4.90339498321425,7.89802178590508e-05,0.00510188631185032,0.00414692675702981,"Ift80/Sox13/Invs/Isl1/Nxn/Gli1/Tax1bp3/Lats2/Dab2/Lats1/Bicc1/Gpc3/Sfrp1/Cdh1",14,"Down","VMN"
"GO:0035270","endocrine system development",0.0315315315315315,0.00948146560959932,0.0790960451977401,3.3255967832239,4.85230115624376,8.92555952547816e-05,0.00527375367527697,0.00428662437561427,"Isl1/Gli1/Pde3b/Smo/Wnt4/Cdkn1c/Bmp4/Stra6/Msx1/Onecut1/Ghrh/Bmp6/Aldh1a2/Cdh1",14,"Down","VMN"
"GO:0031214","biomineral tissue development",0.0315315315315315,0.0099635740304264,0.0752688172043011,3.1646808098421,4.63108499428529,0.000151221764934133,0.00674729689314358,0.00548435310265733,"Tcirg1/Ift80/Wnt4/Gas6/Gpc3/Bmp4/Spp1/Bmp6/Ddr2/Col6a1/Col1a1/Isg15/Col1a2/Wnt6",14,"Down","VMN"
"GO:0030199","collagen fibril organization",0.0292792792792793,0.00342832654810371,0.203125,8.54039977477477,9.43165896205335,2.8541132881223e-09,6.17630115549667e-06,5.02023505731828e-06,"Col11a1/Col5a2/Emilin1/Anxa2/Antxr2/Col18a1/Col5a1/Ddr2/Aebp1/Col6a1/Col1a1/Foxc1/Col1a2",13,"Down","VMN"
"GO:0032963","collagen metabolic process",0.0292792792792793,0.00680308549389329,0.102362204724409,4.30382350854792,5.83121451215866,1.06325068275006e-05,0.00242197313418013,0.00196863367410011,"Prkcd/Emilin1/Wnt4/Mmp14/Bmp4/Ppard/Fn1/Mrc2/Col5a1/Ddr2/Col6a1/Col1a1/Col1a2",13,"Down","VMN"
"GO:0019882","antigen processing and presentation",0.027027027027027,0.00674951789157917,0.0952380952380952,4.00429000429,5.28148112986738,4.75698865545495e-05,0.00395927825015558,0.00321818949120049,"Unc93b1/RT1-DMa/Psmb9/RT1-Da/Psmb8/RT1-Db1/RT1-CE16/RT1-T24-4/RT1-Ba/RT1-T24-3/Cd74/Ccl19",12,"Down","VMN"
"GO:0007631","feeding behavior",0.027027027027027,0.00749946432397686,0.0857142857142857,3.603861003861,4.82696822308012,0.000132102461038954,0.00624931415858128,0.00507958165142004,"Oxtr/Gal/Stat3/P2ry1/Cartpt/Stra6/Trh/Pomc/Col6a1/Prlh/Hcrt/Oxt",12,"Down","VMN"
"GO:1903900","regulation of viral life cycle",0.027027027027027,0.00755303192629098,0.0851063829787234,3.57830170596128,4.7967561049865,0.000141347539192741,0.00650800159176788,0.00528984855523112,"Ifitm3/Trim5/Anxa2/RT1-Db1/Cd4/Oasl2/Ifitm2/Ch25h/Zc3hav1/Cd74/Ifitm1/Isg15",12,"Down","VMN"
"GO:0007218","neuropeptide signaling pathway",0.0247747747747748,0.00562459824298264,0.104761904761905,4.404719004719,5.46083101512397,4.07050556066027e-05,0.0038298147970734,0.00311295871481158,"Gal/Nts/Rxfp3/Ecel1/Penk/Tac3/Gpr139/Cartpt/Galp/Pomc/Hcrt",11,"Down","VMN"
"GO:0046718","viral entry into host cell",0.0247747747747748,0.00567816584529676,0.10377358490566,4.3631650518443,5.41995430808552,4.4463555298588e-05,0.00389231377640092,0.00316375927637219,"Ifitm3/Trim5/RT1-Db1/Gas6/Cd4/Ifitm2/Ch25h/Vamp8/Cd74/Ifitm1/Avp",11,"Down","VMN"
"GO:0044409","entry into host",0.0247747747747748,0.00583886865223913,0.100917431192661,4.24307794032565,5.30029747400439,5.75835830816686e-05,0.00421712233353679,0.00342777090151765,"Ifitm3/Trim5/RT1-Db1/Gas6/Cd4/Ifitm2/Ch25h/Vamp8/Cd74/Ifitm1/Avp",11,"Down","VMN"
"GO:0050886","endocrine process",0.0247747747747748,0.00648167988000857,0.0909090909090909,3.82227682227682,4.86141116152859,0.000148544532132154,0.00674729689314358,0.00548435310265733,"Kiss1/Oxtr/Gal/C1qtnf1/Cyba/Dab2/Hsd11b2/Tbx3/Spp1/Bmp6/Pomc",11,"Down","VMN"
"GO:0031670","cellular response to nutrient",0.0225225225225225,0.00423184058281551,0.126582278481013,5.32215760063861,6.00887301305125,1.74121232451282e-05,0.00289844882326596,0.00235592372004933,"Sik2/Eln/Pld1/Penk/Gas6/Kank2/Cyp11b2/Fzd2/Col1a1/Sfrp1",10,"Down","VMN"
"GO:0015695","organic cation transport",0.0225225225225225,0.00428540818512963,0.125,5.25563063063063,5.95387185574221,1.94831992739069e-05,0.00301154594490961,0.00244785157794725,"Oxtr/Slc22a21/P2ry1/Slc22a4/Plcd1/Slc7a6/Slc16a9/Slc47a1/Oxt/Slc22a2",10,"Down","VMN"
"GO:0048525","negative regulation of viral process",0.0225225225225225,0.00508892221984144,0.105263157894737,4.4257942152679,5.22503182947247,8.71136028979107e-05,0.00527375367527697,0.00428662437561427,"Ifitm3/Trim5/Sp100/Oasl2/Ifitm2/Ch25h/Zc3hav1/Cd74/Ifitm1/Isg15",10,"Down","VMN"
"GO:0014033","neural crest cell differentiation",0.0225225225225225,0.0052496250267838,0.102040816326531,4.29031071888215,5.09742557618371,0.000113342275847679,0.0058398258317709,0.0047467404245983,"Sema3d/Isl1/Smo/Sema3c/Bmp4/Fn1/Zic2/Foxc1/Sfrp1/Aldh1a2",10,"Down","VMN"
"GO:0043903","regulation of biological process involved in symbiotic interaction",0.0202702702702703,0.00326762374116135,0.147540983606557,6.20336730172796,6.35357436723829,1.30139135249903e-05,0.00256025940903135,0.00208103583640986,"Ifitm3/Trim5/RT1-Db1/Cd4/Ifitm2/Ch25h/Pomc/Cd74/Ifitm1",9,"Down","VMN"
"GO:0048002","antigen processing and presentation of peptide antigen",0.0202702702702703,0.00417827298050139,0.115384615384615,4.85135135135135,5.32019612055723,9.58333733812463e-05,0.00538658233758486,0.00437833402378845,"Unc93b1/RT1-DMa/RT1-Da/RT1-Db1/RT1-CE16/RT1-T24-4/RT1-Ba/RT1-T24-3/Cd74",9,"Down","VMN"
"GO:0061180","mammary gland epithelium development",0.0202702702702703,0.00433897578744375,0.111111111111111,4.67167167167167,5.16902454213361,0.000128761148102844,0.00624931415858128,0.00507958165142004,"Prlr/Smo/Stat5a/Wnt4/Lats1/Pml/Msx1/Tbx3/Esr1",9,"Down","VMN"
"GO:0046596","regulation of viral entry into host cell",0.018018018018018,0.00257124491107778,0.166666666666667,7.00750750750751,6.50477079242532,1.57464484786265e-05,0.00272602516061982,0.00221577392907662,"Ifitm3/Trim5/RT1-Db1/Cd4/Ifitm2/Ch25h/Cd74/Ifitm1",8,"Down","VMN"
"GO:0021983","pituitary gland development",0.018018018018018,0.0026248125133919,0.163265306122449,6.86449715021144,6.41589930213492,1.84317698513948e-05,0.00295454444136432,0.00240151948707062,"Isl1/Gli1/Wnt4/Bmp4/Msx1/Ghrh/Aldh1a2/Cdh1",8,"Down","VMN"
"GO:0098586","cellular response to virus",0.018018018018018,0.00273194771802014,0.156862745098039,6.59530118353648,6.24540494480042,2.49655432819181e-05,0.00348531185694177,0.0028329390567904,"Irf5/Psmb9/Rrp1b/Penk/Tlr3/S100a6/Zc3hav1/Ccl19",8,"Down","VMN"
"GO:0052372","modulation by symbiont of entry into host",0.018018018018018,0.00283908292264838,0.150943396226415,6.3464218935917,6.08382252523003,3.33362077417674e-05,0.00365887419223948,0.00297401438623999,"Ifitm3/Trim5/RT1-Db1/Cd4/Ifitm2/Ch25h/Cd74/Ifitm1",8,"Down","VMN"
"GO:0045777","positive regulation of blood pressure",0.018018018018018,0.00299978572959074,0.142857142857143,6.00643500643501,5.85643017331574,5.02023044082797e-05,0.00402362173109324,0.00327048930472653,"Oxtr/Cyba/Tac3/Hsd11b2/Cartpt/Cyp11b2/Oxt/Avp",8,"Down","VMN"
"GO:0042755","eating behavior",0.018018018018018,0.00305335333190486,0.140350877192982,5.90105895369053,5.78428116616765,5.71997270316352e-05,0.00421712233353679,0.00342777090151765,"Oxtr/Stat3/P2ry1/Trh/Col6a1/Prlh/Hcrt/Oxt",8,"Down","VMN"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.018018018018018,0.00332119134347547,0.129032258064516,5.42516710258646,5.44760872748607,0.000105518445199637,0.00563807198548186,0.00458275040750082,"Rbck1/Ctnna1/G0s2/Ppp2r1b/Traf2/Pml/Tnfrsf12a/Sfrp1",8,"Down","VMN"
"GO:0060065","uterus development",0.0157657657657658,0.00160702806942361,0.233333333333333,9.81051051051051,7.53822233795319,5.20536170563356e-06,0.00160920039014158,0.0013079938962577,"Rbp4/Antxr2/Cdkn1c/Stra6/Esr1/Col6a1/Cdh1",7,"Down","VMN"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.0157657657657658,0.00187486608099421,0.2,8.40900900900901,6.84793530087453,1.55153348141484e-05,0.00272602516061982,0.00221577392907662,"Unc93b1/RT1-DMa/RT1-Da/RT1-Db1/RT1-CE16/RT1-Ba/Cd74",7,"Down","VMN"
"GO:0001958","endochondral ossification",0.0157657657657658,0.00203556888793658,0.184210526315789,7.74513987671882,6.49655660033087,2.73799914824446e-05,0.00348531185694177,0.0028329390567904,"Ift80/Mmp14/Csgalnact1/Bmp4/Bmp6/Col1a1/Foxc1",7,"Down","VMN"
"GO:0036075","replacement ossification",0.0157657657657658,0.00203556888793658,0.184210526315789,7.74513987671882,6.49655660033087,2.73799914824446e-05,0.00348531185694177,0.0028329390567904,"Ift80/Mmp14/Csgalnact1/Bmp4/Bmp6/Col1a1/Foxc1",7,"Down","VMN"
"GO:0019884","antigen processing and presentation of exogenous antigen",0.0157657657657658,0.00219627169487894,0.170731707317073,7.17842232476379,6.18165776553267,4.58659895093454e-05,0.00389231377640092,0.00316375927637219,"Unc93b1/RT1-DMa/RT1-Da/RT1-Db1/RT1-CE16/RT1-Ba/Cd74",7,"Down","VMN"
"GO:0072337","modified amino acid transport",0.0157657657657658,0.00230340689950718,0.162790697674419,6.84454221663524,5.98885064625842,6.31026291308074e-05,0.00440497062706669,0.00358045817580914,"Slc22a21/Slc22a4/Slc13a3/Slc7a6/Slc16a9/Slc16a12/Slc6a13",7,"Down","VMN"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",0.0135135135135135,0.00123205485322477,0.260869565217391,10.9682726204465,7.46637032120861,1.25271618266801e-05,0.00256025940903135,0.00208103583640986,"Unc93b1/RT1-DMa/RT1-Da/RT1-Db1/RT1-Ba/Cd74",6,"Down","VMN"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",0.0135135135135135,0.00144632526248125,0.222222222222222,9.34334334334334,6.7716466816201,3.38862579899401e-05,0.00365887419223948,0.00297401438623999,"Unc93b1/RT1-DMa/RT1-Da/RT1-Db1/RT1-Ba/Cd74",6,"Down","VMN"
"GO:0046597","negative regulation of viral entry into host cell",0.0135135135135135,0.00144632526248125,0.222222222222222,9.34334334334334,6.7716466816201,3.38862579899401e-05,0.00365887419223948,0.00297401438623999,"Ifitm3/Trim5/Ifitm2/Ch25h/Cd74/Ifitm1",6,"Down","VMN"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0.0135135135135135,0.00155346046710949,0.206896551724138,8.69897483690587,6.47630793550423,5.22312390864473e-05,0.004036728620824,0.00328114287644562,"Unc93b1/RT1-DMa/RT1-Da/RT1-Db1/RT1-Ba/Cd74",6,"Down","VMN"
