"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0032200","telomere organization",0.0467289719626168,0.00776730233554746,0.0689655172413793,6.0161134386078,6.52972031137054,6.81602142329287e-06,0.00238390349279668,0.00225108075953488,"Actl6a/Cct7/Cct8/Ercc1/H3f3a/Lmna/Mapk3/Src/Stn1/Tfpt",10,"salmon"
"GO:0032204","regulation of telomere maintenance",0.0420560747663551,0.0052496250267838,0.0918367346938776,8.01125309937059,7.49379180567424,1.88116935629626e-06,0.00075193026555956,0.000710035351023098,"Actl6a/Cct7/Cct8/Ercc1/Lmna/Mapk3/Src/Stn1/Tfpt",9,"salmon"
"GO:0000723","telomere maintenance",0.0420560747663551,0.00749946432397686,0.0642857142857143,5.60787716955941,5.8931776462622,3.45846566064019e-05,0.0107519854649681,0.0101529225826981,"Actl6a/Cct7/Cct8/Ercc1/Lmna/Mapk3/Src/Stn1/Tfpt",9,"salmon"
"GO:0032206","positive regulation of telomere maintenance",0.0280373831775701,0.00364259695736019,0.0882352941176471,7.69708631115998,5.95775682193956,0.000128109466714866,0.0275730990667843,0.026036822789823,"Actl6a/Cct7/Cct8/Ercc1/Mapk3/Tfpt",6,"salmon"
"GO:0000460","maturation of 5.8S rRNA",0.0233644859813084,0.00182129847868009,0.147058823529412,12.8284771852666,7.43385595843343,4.00970279012115e-05,0.011219148406759,0.010594056845478,"Eri3/Exosc4/Npm1/Rrs1/Urb1",5,"salmon"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0186915887850467,0.00123205485322477,0.173913043478261,15.1710686712718,7.32291880866309,0.000125304245713176,0.0275730990667843,0.026036822789823,"Eri3/Npm1/Rrs1/Urb1",4,"salmon"
"GO:0042692","muscle cell differentiation",0.0824324324324324,0.0258731519177202,0.126293995859213,3.18602204689161,9.88914289116073,9.1204534017041e-16,4.66237577895113e-12,3.72210503562177e-12,"Acta1/Actn1/Acvr1/Akirin2/Ank2/Asb2/Atp2a2/Bmp2/Camk2d/Capn2/Cfh/Cfl2/Col6a1/Cxcl12/Cxcl9/Dmd/Dmpk/Ednra/Efemp2/Ehd2/Fgfr2/Fhod3/Fkrp/Flii/Flnc/Gata4/Gsk3a/Ifitm3/Igf1/Igf2/Mef2a/Meis1/Mmp14/Myh10/Myh11/Myh6/Myl9/Myom2/Myorg/Npnt/Nr3c1/Pak1/Pdgfra/Pdlim5/Pgm5/Plekho1/Pmp22/Ptgfrn/Sgcb/Sirt1/Smo/Speg/Srf/Svil/Tbx3/Tcf23/Tnnt2/Tpm1/Trip10/Tshz3/Yy1",61,"yellow"
"GO:0003012","muscle system process",0.0783783783783784,0.025337475894579,0.12262156448203,3.0933775212845,9.36891499649688,1.7898123179494e-14,2.28738014233934e-11,1.82607956754996e-11,"Acta1/Acta2/Actg2/Akap1/Ank2/Anxa6/Asb2/Atp2a2/Atp2b4/Bbs2/Bmp2/Cacna2d1/Camk2d/Ccn2/Col6a1/Dmd/Dmpk/Ece1/Ednra/Fkrp/Fxyd1/Gata4/Gsk3a/Igf1/Irag1/Kcnd3/Kcne4/Kcnip2/Klf15/Lmcd1/Mef2a/Meis1/Myh11/Myh6/Mylk/Npnt/Nr3c1/Pak1/Pak2/Pawr/Pde5a/Pdlim5/Ptafr/Ptger3/Sirt1/Smtn/Snta1/Srf/Stc1/Sulf1/Tbx3/Tnnt2/Tpm1/Tpm2/Tpm4/Trip10/Tshz3/Yy1",58,"yellow"
"GO:0007015","actin filament organization",0.0702702702702703,0.0256588815084637,0.108559498956159,2.73863341420753,7.83174555021987,4.54172489546777e-11,2.32172976656312e-08,1.85350183365563e-08,"Acta1/Actn1/Add3/Aif1l/Arfip1/Arhgap35/Arhgef18/Ccl21/Ccn2/Cfl2/Cnn1/Cnn2/Coro1c/Cyfip1/Dstn/Eps8/Fhod3/Flii/Flna/Gas7/Grb2/Iqgap1/Itgb5/Lmod1/Myadm/Myh10/Nck2/Pak1/Pak2/Pawr/Pdlim3/Pycard/Rhob/Rhog/Rhoj/Sirpa/Slit2/Sorbs1/Specc1l/Sptbn1/Srf/Svil/Swap70/Synpo2/Tgfbr1/Tmeff2/Tnnt2/Tpm1/Tpm2/Tpm4/Triobp/Wasf2",52,"yellow"
"GO:0045785","positive regulation of cell adhesion",0.0702702702702703,0.0264088279408614,0.105476673427992,2.66086289128886,7.5928921900802,1.30820767952602e-10,5.57296471478086e-08,4.44905366098455e-08,"Ccdc80/Ccl21/Cd4/Cd74/Cd83/Cited2/Cxcl12/Dmd/Ecm2/Efemp2/Egflam/Flna/Fn1/Gcnt2/Gpam/Igf1/Igf2/Igfbp2/Il6r/Il6st/Iqgap1/Irgm/Itga5/Lgals1/Lims2/Mdk/Mmrn1/Myadm/Nck2/Npnt/Pawr/Pcsk5/Pdpn/Ptafr/Ptpn6/Pycard/RT1-Ba/RT1-Da/RT1-Db1/RT1-M3-1/Rras/Sart1/Sirpa/Smoc1/Smoc2/Spock2/Tgm2/Thy1/Tpm1/Triobp/Vcam1/Vsir",52,"yellow"
"GO:0051146","striated muscle cell differentiation",0.0675675675675676,0.0192843368330834,0.138888888888889,3.50375375375375,9.74562314936167,9.34029780647272e-15,1.59158674622295e-11,1.27060823142789e-11,"Acta1/Actn1/Acvr1/Asb2/Bmp2/Camk2d/Capn2/Cfl2/Col6a1/Cxcl12/Cxcl9/Dmd/Dmpk/Ehd2/Fhod3/Fkrp/Flii/Flnc/Gata4/Gsk3a/Ifitm3/Igf1/Igf2/Mef2a/Meis1/Mmp14/Myh10/Myh11/Myh6/Myl9/Myom2/Myorg/Nr3c1/Pak1/Pdgfra/Pdlim5/Pgm5/Plekho1/Pmp22/Ptgfrn/Sgcb/Sirt1/Smo/Speg/Srf/Tbx3/Tnnt2/Tpm1/Trip10/Yy1",50,"yellow"
"GO:0030198","extracellular matrix organization",0.0608108108108108,0.0176773087636597,0.136363636363636,3.44004914004914,9.08587505409291,4.08731697435734e-13,3.32738973022836e-10,2.65634832058631e-10,"Adamts2/Aebp1/Antxr2/Bmp2/Ccdc80/Ccn2/Col11a1/Col15a1/Col1a1/Col1a2/Col4a5/Col4a6/Col5a2/Col6a1/Cst3/Dpt/Ecm2/Efemp2/Egflam/Fbln5/Fkrp/Flrt2/Fmod/Fn1/Gpm6b/Lamb2/Loxl1/Mfap4/Mmp14/Mmp17/Mmp2/Myh11/Npnt/Pdgfra/Pdpn/Pmp22/Postn/Smoc1/Smoc2/Spock2/Sulf1/Tgfbi/Tgfbr1/Tgfbr3/Thsd4",45,"yellow"
"GO:0043062","extracellular structure organization",0.0608108108108108,0.0177308763659739,0.13595166163142,3.42965624234506,9.06112013460602,4.55628484186199e-13,3.32738973022836e-10,2.65634832058631e-10,"Adamts2/Aebp1/Antxr2/Bmp2/Ccdc80/Ccn2/Col11a1/Col15a1/Col1a1/Col1a2/Col4a5/Col4a6/Col5a2/Col6a1/Cst3/Dpt/Ecm2/Efemp2/Egflam/Fbln5/Fkrp/Flrt2/Fmod/Fn1/Gpm6b/Lamb2/Loxl1/Mfap4/Mmp14/Mmp17/Mmp2/Myh11/Npnt/Pdgfra/Pdpn/Pmp22/Postn/Smoc1/Smoc2/Spock2/Sulf1/Tgfbi/Tgfbr1/Tgfbr3/Thsd4",45,"yellow"
"GO:0045229","external encapsulating structure organization",0.0608108108108108,0.0177308763659739,0.13595166163142,3.42965624234506,9.06112013460602,4.55628484186199e-13,3.32738973022836e-10,2.65634832058631e-10,"Adamts2/Aebp1/Antxr2/Bmp2/Ccdc80/Ccn2/Col11a1/Col15a1/Col1a1/Col1a2/Col4a5/Col4a6/Col5a2/Col6a1/Cst3/Dpt/Ecm2/Efemp2/Egflam/Fbln5/Fkrp/Flrt2/Fmod/Fn1/Gpm6b/Lamb2/Loxl1/Mfap4/Mmp14/Mmp17/Mmp2/Myh11/Npnt/Pdgfra/Pdpn/Pmp22/Postn/Smoc1/Smoc2/Spock2/Sulf1/Tgfbi/Tgfbr1/Tgfbr3/Thsd4",45,"yellow"
"GO:0032970","regulation of actin filament-based process",0.0608108108108108,0.0219091493464753,0.110024449877751,2.77558977069979,7.3765449958658,6.19631390919693e-10,1.97972229398842e-07,1.58046769907609e-07,"Acta2/Add3/Ank2/Arfip1/Arhgap35/Arhgef18/Atp2a2/Camk2d/Ccl21/Ccn2/Cfl2/Cnn2/Cyfip1/Dstn/Eps8/Fhod3/Flii/Flna/Fxyd1/Gata4/Gpm6b/Grb2/Lmod1/Lrp1/Myadm/Nck2/Pak1/Pak2/Pam/Pdpn/Ptger3/Pycard/Rhog/Slit2/Specc1l/Sptbn1/Stc1/Svil/Swap70/Synpo2/Tgfbr1/Tmeff2/Tnnt2/Tpm1/Wasf2",45,"yellow"
"GO:0042063","gliogenesis",0.0608108108108108,0.0233554746089565,0.103211009174312,2.6037069179271,6.88395928463185,4.68766976722071e-09,1.19816839250161e-06,9.56531351974458e-07,"Abcc1/Ano1/Apcdd1/Apoe/Bmp2/Bok/C1s/Cdkn2c/Clu/Col6a1/Cspg4/Dbi/Dmd/Fkrp/Fn1/Gpm6b/Grb2/Id4/Idh2/Igf1/Il6st/Klf15/Lama2/Lamb2/Lingo1/Lrp1/Matn2/Mbd1/Mdk/Mettl14/Mios/Mmp14/Nfib/Nfix/Nr1d1/Nr3c1/Ntrk2/Ntrk3/Pals1/Pmp22/Reln/Rras/Smo/Sun2/Tspan2",45,"yellow"
"GO:0031589","cell-substrate adhesion",0.0594594594594595,0.0203021212770516,0.116094986807388,2.92873136989232,7.70696827038647,1.73005481794342e-10,6.80310786871291e-08,5.43111135964911e-08,"Actn1/Axl/Ccdc80/Ccl21/Ccn2/Col1a1/Coro1c/Dmd/Ecm2/Efemp2/Egflam/Flna/Fn1/Gcnt2/Gpm6b/Iqgap1/Itga1/Itga5/Itga9/Itgb5/Itgbl1/Lamb2/Lgals1/Lims2/Lrp1/Mdk/Mmp14/Myadm/Npnt/Parva/Pcsk5/Pdpn/Postn/Rras/Sirpa/Smoc1/Smoc2/Sorbs1/Spock2/Srf/Thy1/Triobp/Vcam1/Vcl",44,"yellow"
"GO:0007517","muscle organ development",0.0581081081081081,0.0203021212770516,0.113456464379947,2.86216929330386,7.44099457374516,5.78201656285268e-10,1.97051124462019e-07,1.5731142606442e-07,"Acta1/Actn1/Acvr1/Ak3/Asb2/Bmp2/Cfl2/Cited2/Col11a1/Col6a1/Cryab/Dcn/Des/Dmd/Ednra/Efemp2/Fgfr2/Fhl1/Fkrp/Heg1/Hlf/Igf2/Jph2/Mbnl1/Myh6/Mylk/Myom2/Myorg/Nfix/Plagl1/Pmp22/Rbpj/Sgcb/Sirt1/Smo/Svil/Tgfbr1/Tgfbr3/Tnnt2/Tpm1/Tsc22d3/Twist1/Ybx3",43,"yellow"
"GO:0001822","kidney development",0.0581081081081081,0.0216413113349046,0.106435643564356,2.68505485683703,6.95655109019665,4.13061799860249e-09,1.11135364257136e-06,8.87224708065476e-07,"Acta1/Acta2/Actg2/Aldh1a1/Bag6/Bicc1/Bmp2/Cfh/Comt/Ctnnd1/Cux1/Dcn/Ednra/Fbn1/Fgfr1/Fgfr2/Glis2/Gpc3/Greb1l/Il6r/Klf15/Lamb2/Lzts2/Mme/Mmp17/Npnt/Nup85/Osr2/Pbx1/Pcsk5/Pdgfra/Pkd2/Ptch1/Rdh10/Rida/Robo2/Schip1/Serpinf1/Slit2/Smo/Sulf1/Tgfbr1/Tshz3",43,"yellow"
"GO:0072001","renal system development",0.0581081081081081,0.0223912577673023,0.102870813397129,2.59512478986163,6.70098387389656,1.1443818046304e-08,2.25003068664254e-06,1.79626245204537e-06,"Acta1/Acta2/Actg2/Aldh1a1/Bag6/Bicc1/Bmp2/Cfh/Comt/Ctnnd1/Cux1/Dcn/Ednra/Fbn1/Fgfr1/Fgfr2/Glis2/Gpc3/Greb1l/Il6r/Klf15/Lamb2/Lzts2/Mme/Mmp17/Npnt/Nup85/Osr2/Pbx1/Pcsk5/Pdgfra/Pkd2/Ptch1/Rdh10/Rida/Robo2/Schip1/Serpinf1/Slit2/Smo/Sulf1/Tgfbr1/Tshz3",43,"yellow"
"GO:0001654","eye development",0.0567567567567568,0.0256588815084637,0.0876826722338205,2.21197314224454,5.45938274635432,1.35856947080537e-06,0.000128611243236242,0.000102673953963205,"Actb/Aldh1a1/Arhgap35/Atp2b3/Atp2b4/Cfh/Cited2/Col5a2/Cryab/Cst3/Fbn1/Fgfr2/Fkrp/Gas1/Hmgn1/Lamb2/Meis1/Meis2/Mfap5/Myh10/Myom2/Nfib/Nfix/Ntrk2/Ntrk3/Osr2/Pbx1/Pdgfra/Pds5b/Ppp2r3a/Rab3gap1/Rdh10/Rhoj/Rnpep/Serpinf1/Smoc1/Srf/Tgfbr1/Thy1/Twist1/Twsg1/Yy1",42,"yellow"
"GO:0150063","visual system development",0.0567567567567568,0.025819584315406,0.0871369294605809,2.19820567455422,5.41468877835304,1.59632094419091e-06,0.000140696425287999,0.00011232189293336,"Actb/Aldh1a1/Arhgap35/Atp2b3/Atp2b4/Cfh/Cited2/Col5a2/Cryab/Cst3/Fbn1/Fgfr2/Fkrp/Gas1/Hmgn1/Lamb2/Meis1/Meis2/Mfap5/Myh10/Myom2/Nfib/Nfix/Ntrk2/Ntrk3/Osr2/Pbx1/Pdgfra/Pds5b/Ppp2r3a/Rab3gap1/Rdh10/Rhoj/Rnpep/Serpinf1/Smoc1/Srf/Tgfbr1/Thy1/Twist1/Twsg1/Yy1",42,"yellow"
"GO:0048880","sensory system development",0.0567567567567568,0.0260874223269766,0.0862422997946612,2.17563682779289,5.34091887390677,2.08036523077803e-06,0.000174341427208808,0.000139181639339541,"Actb/Aldh1a1/Arhgap35/Atp2b3/Atp2b4/Cfh/Cited2/Col5a2/Cryab/Cst3/Fbn1/Fgfr2/Fkrp/Gas1/Hmgn1/Lamb2/Meis1/Meis2/Mfap5/Myh10/Myom2/Nfib/Nfix/Ntrk2/Ntrk3/Osr2/Pbx1/Pdgfra/Pds5b/Ppp2r3a/Rab3gap1/Rdh10/Rhoj/Rnpep/Serpinf1/Smoc1/Srf/Tgfbr1/Thy1/Twist1/Twsg1/Yy1",42,"yellow"
"GO:0022407","regulation of cell-cell adhesion",0.0567567567567568,0.026248125133919,0.0857142857142857,2.1623166023166,5.29708123865279,2.43299219324777e-06,0.000191345478336656,0.000152756449120998,"Bmp2/Ccl21/Cd37/Cd4/Cd74/Cd83/Cited2/Cxcl12/Gcnt2/Gpam/Igf1/Igf2/Igfbp2/Il6r/Il6st/Irf1/Irgm/Lgals1/Lrrc32/Mdk/Mmrn1/Myadm/Nck2/Pawr/Pde5a/Pdpn/Pf4/Ptafr/Ptpn6/Pycard/RT1-Ba/RT1-Da/RT1-Db1/RT1-M3-1/Sart1/Sirpa/Specc1l/Swap70/Thy1/Twsg1/Vcam1/Vsir",42,"yellow"
"GO:0055001","muscle cell development",0.0554054054054054,0.0129633597600171,0.169421487603306,4.27400044672772,10.4149714973293,2.72837914240255e-15,6.97373708798092e-12,5.56732943952352e-12,"Acta1/Actn1/Ank2/Asb2/Atp2a2/Camk2d/Cfl2/Col6a1/Dmd/Ednra/Efemp2/Fhod3/Flii/Flnc/Gata4/Gsk3a/Igf1/Mef2a/Meis1/Myh10/Myh11/Myh6/Myl9/Myom2/Myorg/Nr3c1/Pak1/Pdgfra/Pdlim5/Pgm5/Pmp22/Sgcb/Sirt1/Smo/Speg/Srf/Tbx3/Tnnt2/Tpm1/Trip10/Yy1",41,"yellow"
"GO:0014706","striated muscle tissue development",0.0554054054054054,0.0164988215127491,0.133116883116883,3.35814320814321,8.47805827797483,1.01086126264533e-11,6.45940346830364e-09,5.15672252009991e-09,"Acvr1/Asb2/Bmp2/Camk2d/Cited2/Col11a1/Ednra/Fgfr1/Fgfr2/Fhod3/Gata4/Gsk3a/Heg1/Ifitm3/Igf1/Jph2/Mbd1/Mef2a/Meis1/Myh10/Myh11/Myh6/Ncam1/Nr3c1/Pak1/Pdgfra/Pdlim5/Pgm5/Rbpj/Sgcb/Sirt1/Speg/Srf/Tbx3/Tgfbr1/Tgfbr3/Tnnt2/Tpm1/Trip10/Twist1/Yy1",41,"yellow"
"GO:0006936","muscle contraction",0.0540540540540541,0.0178380115706021,0.12012012012012,3.03027351676,7.59492362781667,4.29760475397117e-10,1.56923967873576e-07,1.25276794219145e-07,"Acta1/Acta2/Actg2/Ank2/Anxa6/Atp2a2/Atp2b4/Bbs2/Cacna2d1/Camk2d/Ccn2/Dmd/Dmpk/Ednra/Fkrp/Fxyd1/Gata4/Irag1/Kcnd3/Kcne4/Kcnip2/Myh11/Myh6/Mylk/Npnt/Pawr/Pde5a/Ptafr/Ptger3/Smtn/Snta1/Srf/Stc1/Sulf1/Tbx3/Tnnt2/Tpm1/Tpm2/Tpm4/Tshz3",40,"yellow"
"GO:0048738","cardiac muscle tissue development",0.0527027027027027,0.015588172273409,0.134020618556701,3.38094176650878,8.31658751909069,2.64582804191431e-11,1.50283032780733e-08,1.19975149923998e-08,"Acvr1/Asb2/Bmp2/Camk2d/Cited2/Col11a1/Ednra/Fgfr1/Fgfr2/Fhod3/Gata4/Gsk3a/Heg1/Ifitm3/Igf1/Jph2/Mbd1/Mef2a/Meis1/Myh10/Myh11/Myh6/Ncam1/Nr3c1/Pak1/Pdgfra/Pdlim5/Rbpj/Sgcb/Sirt1/Speg/Srf/Tbx3/Tgfbr1/Tgfbr3/Tnnt2/Tpm1/Trip10/Yy1",39,"yellow"
"GO:1902903","regulation of supramolecular fiber organization",0.0527027027027027,0.0214270409256482,0.0975,2.45963513513514,5.99537019874442,2.27898202044766e-07,2.77384668774486e-05,2.21443942187357e-05,"Add3/Aebp1/Apoe/Arfip1/Arhgap35/Arhgef18/Ccl21/Ccn2/Cfl2/Clu/Col6a1/Cryab/Cyfip1/Dstn/Efemp2/Eps8/Fhod3/Flii/Flna/Grb2/Hdgfl3/Lmod1/Mid1/Myadm/Nck2/Pak1/Pak2/Pde4dip/Pycard/Slit2/Specc1l/Sptbn1/Svil/Swap70/Synpo2/Tgfbr1/Tmeff2/Tpm1/Wasf2",39,"yellow"
"GO:0061448","connective tissue development",0.05,0.0182129847868009,0.108823529411765,2.74529411764706,6.59838644663327,2.83098548368764e-08,4.38545387654885e-06,3.50103053277734e-06,"Acta1/Acta2/Actg2/Bbs2/Bgn/Bmp2/Ccn2/Cfh/Chrdl2/Col11a1/Col1a1/Col6a1/Ctsk/Dmd/Fgfr1/Fkrp/Ghr/Id4/Igf1/Il6r/Lum/Mdk/Mustn1/Nfib/Ogn/Osr2/Pkdcc/Sirt1/Slc39a13/Srf/Stc1/Sulf1/Tgfbi/Tgfbr1/Timp1/Twsg1/Tyms",37,"yellow"
"GO:0031099","regeneration",0.05,0.0184272551960574,0.107558139534884,2.71337209302326,6.51640353370605,3.84783799401201e-08,5.62004223582554e-06,4.48663696324348e-06,"Apoe/Axl/Calu/Cebpa/Chst3/Col6a1/Cxcl12/Dmd/Fkrp/Flna/Gata4/Igf1/Igsf10/Lamb2/Lgr6/Lifr/Lrp1/Matn2/Mdk/Mmp2/Mustn1/Ncam1/Nfib/Nfix/Ntrk3/Postn/Ptch1/Ptgfrn/Rtca/Smo/Stk24/Tgfbr1/Tgfbr3/Thy1/Timp3/Tyms/Ybx3",37,"yellow"
"GO:0042060","wound healing",0.05,0.0215341761302764,0.0920398009950249,2.32189054726368,5.44344699921918,1.86984044538976e-06,0.000159310405947208,0.000127181954504844,"Actb/Ano6/Apoe/Arhgap35/Axl/Cfh/Clec10a/Cnn2/Entpd1/F3/Flna/Fn1/Fntb/Gata2/Gata4/Igf1/Il6r/Itga5/Mmrn1/Myh10/Myl9/Mylk/Pak1/Pdgfra/Pdpn/Pf4/Ptpn6/Serping1/Smoc2/Srf/Timp1/Tln1/Tmeff2/Tpm1/Tspan9/Vcl/Vkorc1",37,"yellow"
"GO:0010001","glial cell differentiation",0.0486486486486487,0.0171416327405185,0.1125,2.83804054054054,6.73787440482763,1.84728714988102e-08,3.14777730339726e-06,2.51295869476797e-06,"Abcc1/Ano1/Apoe/Bmp2/Bok/C1s/Cdkn2c/Clu/Col6a1/Dmd/Fkrp/Gpm6b/Grb2/Id4/Igf1/Il6st/Klf15/Lama2/Lamb2/Lingo1/Lrp1/Mbd1/Mdk/Mettl14/Mios/Nfib/Nfix/Nr1d1/Nr3c1/Ntrk2/Ntrk3/Pals1/Pmp22/Reln/Smo/Tspan2",36,"yellow"
"GO:0009612","response to mechanical stimulus",0.0486486486486487,0.0198200128562246,0.0972972972972973,2.4545215485756,5.74124938493205,6.98589547450529e-07,7.2881423807492e-05,5.81832798166639e-05,"Acta1/Actb/Bmp2/Capn2/Cited2/Cnn2/Col11a1/Col1a1/Col6a1/Cxcl12/Dcn/Dmd/Ece1/Ednra/Entpd1/F3/Gata4/Igf1/Igf2/Igfbp2/Il13ra2/Irf1/Ltbp1/Ltbr/Mdk/Meis2/Mmp14/Mmp2/Ntrk2/Pawr/Pkd2/Postn/Ptch1/Reln/Timp3/Txnip",36,"yellow"
"GO:0007159","leukocyte cell-cell adhesion",0.0486486486486487,0.0216948789372188,0.0888888888888889,2.2424024024024,5.13559699889305,5.67837698770492e-06,0.000372152091809584,0.00029709942754834,"Ccl21/Cd37/Cd4/Cd74/Cd83/Cfh/Cxcl12/Gpam/Igf1/Igf2/Igfbp2/Il6st/Irf1/Irgm/Itga5/Lgals1/Lrrc32/Mdk/Nck2/Nt5e/Pawr/Pde5a/Pf4/Ptafr/Ptpn6/Pycard/RT1-Ba/RT1-Da/RT1-Db1/RT1-M3-1/Sart1/Sirpa/Thy1/Twsg1/Vcam1/Vsir",36,"yellow"
"GO:0060541","respiratory system development",0.0472972972972973,0.0168202271266338,0.111464968152866,2.81192976415906,6.57851730268712,3.68182021769128e-08,5.53572498612877e-06,4.41932414364987e-06,"Adamts2/Ano1/Bag6/Bmp2/Ccn2/Cebpa/Col6a1/Cux1/Eif4ebp1/Elk1/Fbn1/Fgfr1/Fgfr2/Fkrp/Gata4/Gpc3/Heg1/Hnrnpa1/Igf1/Lta4h/Mme/Mmp14/Nfib/Nr3c1/Pdgfra/Pdpn/Pkdcc/Rbpj/Rcn3/Rdh10/Rida/Speg/Srf/Tgfbr1/Tshz3",35,"yellow"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0459459459459459,0.0175166059567174,0.103975535168196,2.62299363583767,6.01542601370147,3.07058230437954e-07,3.48818149777516e-05,2.78471288750397e-05,"Axl/Cavin3/Ccl21/Col6a1/Col6a2/Col6a3/Cxcl12/Dcn/Fgfr1/Fkrp/Fn1/Gcnt2/Igf1/Igf2/Irs3/Lingo1/Myorg/Nop53/Ntrk2/Ntrk3/Pdgfra/Ptpn6/RT1-M3-1/Rasd2/Rcn3/Reln/Rras/Sirt1/Specc1l/Stk3/Tgfbr1/Twist1/Wdr91/Zfp36l1",34,"yellow"
"GO:0032956","regulation of actin cytoskeleton organization",0.0459459459459459,0.019123634026141,0.0952380952380952,2.402574002574,5.43614538877771,2.29544077293731e-06,0.000186258622718342,0.000148695469952848,"Add3/Arfip1/Arhgap35/Arhgef18/Ccl21/Ccn2/Cfl2/Cyfip1/Dstn/Eps8/Fhod3/Flii/Flna/Gpm6b/Grb2/Lmod1/Lrp1/Myadm/Nck2/Pak1/Pak2/Pam/Pycard/Rhog/Slit2/Specc1l/Sptbn1/Svil/Swap70/Synpo2/Tgfbr1/Tmeff2/Tpm1/Wasf2",34,"yellow"
"GO:0050867","positive regulation of cell activation",0.0459459459459459,0.0199271480608528,0.0913978494623656,2.30569601859924,5.16800203289006,5.66621788329075e-06,0.000372152091809584,0.00029709942754834,"Acta2/Akirin2/Axl/Ccl21/Ccn2/Cd4/Cd74/Cd83/Cebpa/Fgfr1/Gpam/Igf1/Igf2/Igfbp2/Il6st/Irgm/Lgals1/Mdk/Mmp14/Nck2/Pdpn/Pycard/RT1-Ba/RT1-Da/RT1-Db1/RT1-M3-1/Sart1/Sirpa/Smo/Tcf3/Thy1/Vcam1/Vsir/Xrcc6",34,"yellow"
"GO:0032868","response to insulin",0.0459459459459459,0.0200878508677952,0.0906666666666667,2.28725045045045,5.11591618794142,6.7383327678068e-06,0.00042192288736524,0.000336832846206045,"Apoe/Col1a1/Col6a1/Ctsk/Cyfip1/Dpep1/Eif4ebp1/Eprs1/Fabp3/Ghr/Gnai2/Gpam/Grb2/Gsk3a/Hadh/Hsd11b2/Igf1/Igf2/Irs3/Klf15/Nr3c1/Nucb2/Pak1/Pid1/Pip4k2b/Rarres2/Sgcb/Sirt1/Slc27a1/Slc29a2/Slc2a4/Sorbs1/Zfp106/Zfp36l1",34,"yellow"
"GO:0030323","respiratory tube development",0.0445945945945946,0.0150524962502678,0.117437722419929,2.96260459748004,6.73469195108009,2.56196190635014e-08,4.22475782750384e-06,3.37274238061782e-06,"Adamts2/Bag6/Bmp2/Ccn2/Cebpa/Col6a1/Cux1/Eif4ebp1/Elk1/Fbn1/Fgfr1/Fgfr2/Gata4/Gpc3/Heg1/Hnrnpa1/Igf1/Lta4h/Mme/Mmp14/Nfib/Nr3c1/Pcsk5/Pdgfra/Pdpn/Pkdcc/Rbpj/Rcn3/Rdh10/Rida/Srf/Tgfbr1/Tshz3",33,"yellow"
"GO:0071559","response to transforming growth factor beta",0.0445945945945946,0.0179451467752303,0.0985074626865672,2.48505042355789,5.57229417885606,1.54290433823405e-06,0.000138374157492148,0.000110467961575871,"Acta2/Acvr1/Adgre1/Aspn/Bmp2/Cilp/Cited2/Cldn5/Col1a1/Col1a2/Ctsk/Fbn1/Fgfr2/Fn1/Fndc4/Gcnt2/Htra1/Htra3/Itgb5/Lrp1/Lrrc32/Ltbp1/Npnt/Nr3c1/Pak2/Pals1/Postn/Sirt1/Tgfb1i1/Tgfbr1/Tgfbr3/Twsg1/Zfp36l1",33,"yellow"
"GO:0060485","mesenchyme development",0.0445945945945946,0.0179987143775445,0.0982142857142857,2.47765444015444,5.55296325115281,1.64788436346669e-06,0.000142779404509181,0.0001139847935265,"Acta1/Acta2/Actg2/Acvr1/Bmp2/Cited2/Col1a1/Coro1c/Dact3/Ednra/Fgfr1/Fgfr2/Flna/Fn1/Gata4/Gcnt2/Mdk/Ncam1/Pdpn/Pkd2/Rbpj/Rdh10/Robo2/Smo/Tbx3/Tgfb1i1/Tgfbr1/Tgfbr3/Timp3/Trim62/Trip10/Twist1/Zfp36l1",33,"yellow"
"GO:1903037","regulation of leukocyte cell-cell adhesion",0.0445945945945946,0.0196593100492822,0.0899182561307902,2.26837027763458,4.98573142475944,1.09092111354287e-05,0.000577816245099095,0.000461286875514618,"Ccl21/Cd37/Cd4/Cd74/Cd83/Cxcl12/Gpam/Igf1/Igf2/Igfbp2/Il6st/Irf1/Irgm/Lgals1/Lrrc32/Mdk/Nck2/Pawr/Pde5a/Pf4/Ptafr/Ptpn6/Pycard/RT1-Ba/RT1-Da/RT1-Db1/RT1-M3-1/Sart1/Sirpa/Thy1/Twsg1/Vcam1/Vsir",33,"yellow"
"GO:0030324","lung development",0.0432432432432432,0.0148917934433255,0.115107913669065,2.90383044915419,6.49751070449504,6.68878485483159e-08,9.24136977781056e-06,7.37764406320969e-06,"Adamts2/Bag6/Bmp2/Ccn2/Cebpa/Col6a1/Cux1/Eif4ebp1/Elk1/Fbn1/Fgfr1/Fgfr2/Gata4/Gpc3/Heg1/Hnrnpa1/Igf1/Lta4h/Mme/Mmp14/Nfib/Nr3c1/Pdgfra/Pdpn/Pkdcc/Rbpj/Rcn3/Rdh10/Rida/Srf/Tgfbr1/Tshz3",32,"yellow"
