"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0000398","mRNA splicing, via spliceosome",0.0316971164428792,0.0158024426826655,0.488135593220339,2.00583650764633,9.87558358216116,4.04951460608984e-20,1.84079363951113e-17,1.56317353290716e-17,"Acin1/Bcas2/Bud31/C1qbp/Cactin/Cdk13/Celf3/Cwc15/Cwc25/Cwf19l1/Cwf19l2/Dbr1/Dcps/Ddx39a/Ddx39b/Ddx41/Ddx5/Eif1/Eif4a3/Esrp1/Ess2/Exosc10/Fra10ac1/Gemin2/Gemin5/Gemin8/Hnrnpa1/Hnrnpk/Hnrnpm/Hnrnpu/Hnrnpul1/Hspa8/Htatsf1/Jmjd6/Khdc4/Lsm2/Lsm3/Lsm5/Lsm7/Lsm8/Luc7l/Luc7l2/Luc7l3/Magoh/Magohb/Mbnl1/Mettl3/Ncbp1/Ncbp2/Npm1/Nsrp1/Nup98/Obi1/Paxbp1/Phf5a/Plrg1/Ppie/Prdx6/Prmt5/Prmt7/Prpf18/Prpf3/Prpf38a/Prpf38b/Prpf39/Prpf4/Prpf40a/Prpf4b/Prpf6/Prpf8/Ptbp1/Ptbp3/Puf60/Rbm10/Rbm14/Rbm15/Rbm20/Rbm25/Rbm3/Rbm39/Rbm41/Rbm42/Rbm5/Rbm6/Rbm8a/Rbmxl1/Rbpms/Rnpc3/Rnps1/Sap18/Sde2/Sf1/Sf3a1/Sf3a2/Sf3b1/Sf3b2/Sf3b3/Sf3b5/Sf3b6/Sfswap/Smn1/Smu1/Snip1/Snrnp25/Snrnp35/Snrpa/Snrpa1/Snrpb/Snrpb2/Snrpc/Snrpd1/Snrpd2/Snrpd3/Snrpf/Snrpg/Son/Srsf1/Srsf10/Srsf2/Srsf3/Srsf6/Srsf7/Srsf9/Strap/Tfip11/Thrap3/Tia1/Tra2b/Tssc4/Txnl4a/Txnl4b/U2af1/U2af1l4/U2af2/Ubl5/Upf3b/Wdr83/Wtap/Xab2/Yju2b/Ythdc1/Zbtb7a/Zcrb1/Zfp64",144,"turquoise"
"GO:0016072","rRNA metabolic process",0.0312568787145058,0.0130169273623313,0.584362139917695,2.40124860840492,12.4689242549166,4.39638530004809e-30,6.99464901237652e-27,5.93974792906498e-27,"Bop1/Brix1/Bud23/Bysl/Dcaf13/Ddx18/Ddx21/Ddx49/Ddx52/Ddx54/Dedd/Dhx37/Dimt1/Dis3l/Dkc1/Drosha/Ebna1bp2/Eif4a3/Eif6/Ercc2/Ercc3/Ercc6/Eri1/Eri2/Esf1/Exosc10/Exosc3/Exosc4/Exosc5/Exosc7/Exosc8/Fbl/Fcf1/Gar1/Gtf3c1/Heatr1/Imp3/Imp4/Ippk/Krr1/Las1l/Lyar/Macroh2a1/Mak16/Mars1/Mphosph6/Mrm1/Mrto4/Mtrex/Nhp2/Nifk/Nob1/Nol10/Nol11/Nol7/Nol8/Nol9/Nop10/Nop14/Nop2/Nop53/Nop9/Npm1/Npm3/Nsa2/Nsun4/Nsun5/Pdcd11/Pelo/Pes1/Pih1d1/Polr1b/Polr1e/Polr1f/Polr1g/Polr2e/Pop7/Ppan/Prkdc/Riok1/Riok2/Riok3/Rpf1/Rpl10a/Rpl11/Rpl14/Rpl26/Rpl27/Rpl35/Rpl35a/Rpl5/Rpl7/Rpl7a/Rpp40/Rps14/Rps15/Rps16/Rps17/Rps19/Rps21/Rps24/Rps25/Rps27/Rps28/Rps6/Rps7/Rps8/Rrp1b/Rrp36/Rrp8/Rrp9/Sde2/Sirt7/Slfn4/Smarca4/Smarcb1/Tbl3/Tcof1/Top1/Tp53/Trir/Trmt112/Tsr1/Tsr3/Ubtf/Urb1/Usp36/Utp14a/Utp15/Utp20/Utp23/Utp3/Wbp11/Wdr18/Wdr36/Wdr43/Wdr75/Xrn1/Ythdf2/Zcchc4/Zcchc7/Znhit6",142,"turquoise"
"GO:0097193","intrinsic apoptotic signaling pathway",0.0310367598503192,0.0178915791729162,0.422155688622754,1.73471327211305,7.68381515869155,3.36458224867194e-13,7.3835177346718e-11,6.26996924307867e-11,"Aen/Aifm1/Apaf1/Arhgef2/Arl6ip5/Armc10/Atf4/Atm/Atp2a3/Bad/Bak1/Bax/Bcap31/Bcl2l11/Bclaf1/Bnip3/Casp2/Casp3/Cav1/Cd44/Cd74/Cebpb/Cep63/Clu/Creb3l1/Crip1/Ctnnb1/Dab2ip/Daxx/Ddit3/Ddit4/Ddx3x/Ddx5/Diablo/Dnaja1/Dyrk2/E2f2/Ei24/Eif2ak3/Eif5a/Ercc2/Ercc6/Ern1/Erp29/Fbh1/Fbxo7/Fhit/Flcn/Fnip2/Fzd1/G2e3/Gpx1/Hdac1/Hdac2/Hells/Herpud1/Hif1a/Hint1/Hipk1/Hipk2/Hnrnpk/Hspb1/Hyou1/Ikbkg/Ins2/Ivns1abp/Kdm6a/Mapk7/Mapk8ip1/Mbd4/Mcl1/Mdm2/Mdm4/Mif/Mlh1/Mmp2/Msh2/Msx1/Mybbp1a/Myc/Nbn/Nck1/Nono/P4hb/Park7/Parl/Parp1/Perp/Pias4/Plagl2/Plekhf1/Pml/Ppia/Prkdc/Ptpn1/Ptpn2/Pttg1ip/Pycr1/Qrich1/Rack1/Ralbp1/Rnf7/Rpl26/Rps27l/Rps3/Rps7/Rrn3/Rrp8/Selenok/Selenos/Sh3glb1/Shisa5/Siah1/Sirt1/Siva1/Skil/Sod1/Sod2/Stk11/Stk24/Stk25/Styxl1/Syvn1/Taf6/Tmbim6/Tmem109/Tnfrsf1a/Tp53/Tpt1/Trap1/Triap1/Txndc12/Ube2k/Ubqln1/Uri1/Usp15/Usp47/Vdac2/Xbp1/Xpa/Ybx3",141,"turquoise"
"GO:0034976","response to endoplasmic reticulum stress",0.0299361655293859,0.0143025498178702,0.50936329588015,2.09306493671377,10.2022341130148,3.48708422740076e-21,2.01743672937986e-18,1.713176117079e-18,"Abca7/Abl1/Aifm1/Ankzf1/Apaf1/Atf3/Atf4/Atf6/Atf6b/Atg10/Atp2a3/Bak1/Bax/Bcap31/Bcl2l11/Bfar/Bhlha15/Calr/Canx/Cav1/Ccdc47/Ccnd1/Cdk5rap3/Cebpb/Clu/Creb3l1/Creb3l2/Dab2ip/Ddit3/Ddx3x/Derl1/Derl2/Derl3/Dnajb12/Dnajb9/Dnajc3/Edem1/Edem2/Eef2/Eif2ak2/Eif2ak3/Eif2ak4/Eif2b5/Eif2s1/Eif4g1/Erlec1/Ermp1/Ern1/Erp29/Erp44/Faf1/Ficd/Get4/Gorasp2/Herpud1/Herpud2/Hm13/Hnrnpa1/Hsp90b1/Hspa5/Hyou1/Ikbkg/Ins2/Lpcat3/Man1b1/Manf/Mbtps2/Nck1/Niban1/Nploc4/Os9/P4hb/Park7/Parp16/Pdia3/Pdia4/Pdia6/Pigbos1/Pik3r2/Pla2g6/Pml/Ppp1r15a/Ptpn1/Ptpn2/Qrich1/Rcn3/Rhbdd1/Rnf121/Rnf185/Sdf2l1/Sec16a/Sec61b/Sel1l/Selenok/Selenos/Serp1/Sesn2/Sgf29/Sirt1/Stub1/Svip/Syvn1/Tbl2/Tmbim6/Tmco1/Tmed2/Tmem129/Tmem258/Tmem259/Tmem67/Tmtc3/Tmtc4/Tmub1/Tp53/Trim25/Txndc12/Uba5/Ube2g2/Ube2j1/Ube2j2/Ube2k/Ube4b/Ubqln1/Ubxn1/Ubxn4/Ubxn6/Ubxn8/Ufc1/Ufl1/Ufm1/Uggt1/Usp13/Usp19/Vcp/Xbp1/Yod1",136,"turquoise"
"GO:0006401","RNA catabolic process",0.0299361655293859,0.0199271480608528,0.365591397849462,1.50228047877036,5.54950309049733,7.28667245107651e-08,5.2737121234742e-06,4.47835489793188e-06,"Ago3/Ago4/Angel2/Atm/Brf1/Btg2/Caprin1/Cnot1/Cnot2/Cnot3/Cnot6l/Cnot9/Csde1/Dcp1a/Dcp1b/Dcps/Ddx49/Ddx5/Dhx34/Dicer1/Dis3l/Dkc1/Dxo/Eif3e/Eif4a3/Eif4enif1/Elavl1/Etf1/Exosc1/Exosc10/Exosc3/Exosc4/Exosc5/Exosc7/Exosc8/Fastk/Fastkd3/Fto/Fxr1/Fxr2/Gtpbp2/Hbs1l/Hnrnpa0/Hnrnpab/Hnrnpu/Isg20/Khsrp/Larp1/Lrpprc/Lsm1/Lsm2/Lsm5/Lsm7/Magoh/Magohb/Mapkapk2/Mettl1/Mettl3/Mlh1/Mov10/Mrto4/Mtrex/Nbas/Ncbp1/Ncbp2/Npm1/Nrde2/Nsun2/Pabpc1/Pabpc4/Pan3/Parn/Patl1/Pelo/Pias4/Plekhn1/Pnrc1/Pnrc2/Ptbp1/Pum2/Pym1/Rbm10/Rbm7/Rbm8a/Rnaseh2a/Rnaset2/Rnps1/Rock1/Samd4b/Secisbp2/Senp1/Sidt2/Skic2/Skic3/Skic8/Slfn2/Slfn4/Smg1/Smg5l1/Smg7/Snd1/Srsf1/Ssb/Syncrip/Taf15/Tbrg4/Tent2/Tent4a/Tent5a/Tent5c/Thrap3/Tnrc6b/Tob1/Traf2/Traf3ip2/Trir/Trnt1/Tut7/Upf2/Upf3b/Vegfa/Xrn1/Ybx1/Ythdc1/Ythdf1/Ythdf2/Ythdf3/Zc3h14/Zc3h18/Zc3h4/Zc3hav1/Zcchc7/Zfp36/Zhx2/Zpr1/Zswim8",136,"turquoise"
"GO:0009895","negative regulation of catabolic process",0.0294959278010125,0.0192307692307692,0.373259052924791,1.53378824565265,5.79159683323256,2.17456770275051e-08,1.7972660857538e-06,1.52621060641437e-06,"Alk/Angel2/Anks1a/Anxa2/Atraid/Azin1/Banp/Camlg/Cbfa2t3/Cdk5rap3/Cptp/Csde1/Csnk2a1/Ctsa/Dab2ip/Dap/Dapl1/Ddit4/Dedd/Dhx34/Dicer1/Dkc1/Dysf/Egfr/Ehmt2/Eif3h/Eif4enif1/Eif4g1/Elavl1/Erfe/F8a1/Fhit/Flcn/Flna/Fmc1/Furin/Gipc1/Golga2/Hfe/Hipk2/Hnrnpa0/Hnrnpab/Hnrnpu/Hsp90ab1/Ins2/Klhl22/Klhl40/Laptm4b/Larp1/Lrpprc/Mapkapk2/Mcl1/Mdm4/Mettl1/Nbas/Nop53/Nrde2/Nrg1/Nsun2/Oaz1/Ogt/Pabpc1/Park7/Parn/Pdcl3/Pde3b/Phf20l1/Phf23/Pml/Prmt6/Psen1/Psmf1/Ptbp1/Ptk2/Ptpn3/Rbm10/Rela/Rgp1/Ric1/Rpl11/Rpl23/Rpl5/Rps7/Rragc/Rragd/Rybp/Scfd1/Sco1/Sec22b/Secisbp2/Senp1/Sf3b3/Sik2/Sirt6/Slc7a5/Slfn2/Smad3/Smad4/Smarcc1/Snx12/Snx3/Sorl1/Srsf1/Stat3/Stk38l/Styx/Svip/Syncrip/Taf15/Taf9/Tent2/Tent4a/Tent5a/Tent5c/Thrap3/Timp1/Tmem39a/Tob1/Tp53/Traf2/Traf3ip2/Trim27/Trim39/Ubxn1/Usp19/Usp36/Usp38/Vegfa/Wac/Wdr6/Ybx1/Zdhhc7/Zfp36/Zkscan3",134,"turquoise"
"GO:0031647","regulation of protein stability",0.0272947391591459,0.0167666595243197,0.396166134185303,1.62791754192631,6.35348478485239,1.18756498478154e-09,1.28095992595758e-07,1.08777138837974e-07,"Atf7ip/Atp1b3/Bag2/Bag3/Calr/Camlg/Casp3/Ccnh/Cct4/Cct5/Cct6a/Cct7/Cct8/Cd74/Cdc37/Cdc73/Cdk7/Cdkn2aip/Cep63/Chfr/Clu/Cmtm6/Cog7/Creb1/Crtap/Csnk2a1/Ctnnd1/Ctsa/Dad1/Ddi2/Ddost/Derl1/Efna1/Fbxo4/Fbxo7/Flna/Get4/Gipc1/Glmp/Grn/Hip1r/Hsp90ab1/Hspa8/Hspd1/Hypk/Ifi30/Igf1/Ip6k2/Isoc2b/Lamp2/Lmna/Lss/Mdm2/Mdm4/Mfsd1/Msx1/Mylip/Naa15/Naa16/Ncln/Ncor2/Nf2/Nop53/Npm1/Otud3/Otud5/P3h1/Park7/Pdcl3/Per3/Pex2/Pfn1/Phb2/Pinx1/Pml/Ppib/Prkdc/Pten/Ptges3/Pyurf/Rad23a/Rassf1/Rnf149/Rpl11/Rpl23/Rpl5/Rps7/Sav1/Sec16a/Serf2/Sh3glb1/Siah1/Sirt1/Sirt6/Smad3/Sox4/Stk3/Stub1/Sugt1/Sumo1/Swsap1/Syvn1/Tada2a/Taf9/Tbrg1/Tcf3/Tcp1/Telo2/Tomm7/Tp53/Trim21/Trim39/Ube2b/Ubl4a/Usp13/Usp19/Usp2/Usp36/Vps11/Wiz/Xbp1/Zbed3/Zfp207/Zswim7",124,"turquoise"
"GO:0016032","viral process",0.0272947391591459,0.0173023355474609,0.38390092879257,1.57751761802767,5.93775186281192,1.10015818476666e-08,1.00020095540786e-06,8.49355206104061e-07,"Anxa2/Atg16l2/Atg5/Atg7/Avpr1b/Banf1/Brd4/Bsg/Cav1/Ccl5/Ccnk/Ccnt1/Ccnt2/Cd4/Cd74/Chmp1b/Chmp2a/Chmp2b/Chmp3/Chmp7/Csde1/Csnk2b/Ctdp1/Ctsl/Dag1/Ddb1/Ddx3x/Ddx5/Ddx56/Ddx6/Dicer1/Dynlt1/Eif2ak2/Eif2ak4/Eif2d/Eif3b/Eif3d/Eif3f/Eif3g/Eif3l/Furin/Gas6/Grk2/Hacd3/Hsp90ab1/Hspa8/Ifi27/Ifitm1/Ifitm2/Ifitm3/Insr/Isg20/Ist1/Jpt2/Larp1/Lgals9/Ly6e/Map3k1/Mavs/Mcts1/Mdfic/Morc2/Mphosph8/Mvb12a/Nbn/Oasl/P4hb/Pabpc1/Pcbp1/Pcbp2/Pdcd6ip/Pfn1/Pkn2/Ppia/Ppib/Ppid/Ppie/Ptbp1/RT1-Db1/Rad23a/Rnasek/Rrp1b/Rsad2/Setdb1/Shfl/Siva1/Slc3a2/Smarca4/Smarcb1/Smc6/Smpd1/Snx3/Sp1/Sp100/Spcs1/Spcs3/Ssb/Stat1/Stau1/Tarbp2/Tasor/Tbc1d20/Tfap4/Tmem250/Tmem39a/Top2a/Top2b/Tp53/Trim14/Trim21/Trim25/Trim26/Trim27/Trim28/Trim5/Trim56/Trim68/Tsg101/Ubp1/Vamp8/Vcp/Zc3hav1/Zdhhc20/Zfp36",124,"turquoise"
"GO:0006364","rRNA processing",0.0257539071098393,0.0109277908720806,0.573529411764706,2.35673498983569,11.0499831904177,4.80931184012796e-24,5.10107675842906e-21,4.33175561179245e-21,"Bop1/Brix1/Bud23/Bysl/Dcaf13/Ddx18/Ddx21/Ddx49/Ddx52/Ddx54/Dhx37/Dimt1/Dkc1/Drosha/Ebna1bp2/Eif4a3/Eif6/Ercc2/Eri1/Eri2/Esf1/Exosc10/Exosc3/Exosc4/Exosc7/Exosc8/Fbl/Fcf1/Gar1/Heatr1/Imp3/Imp4/Krr1/Las1l/Lyar/Mak16/Mphosph6/Mrm1/Mrto4/Mtrex/Nhp2/Nifk/Nob1/Nol10/Nol11/Nol7/Nol8/Nol9/Nop10/Nop14/Nop2/Nop53/Nop9/Npm1/Npm3/Nsa2/Nsun4/Nsun5/Pdcd11/Pes1/Pih1d1/Pop7/Ppan/Prkdc/Riok1/Riok2/Riok3/Rpf1/Rpl10a/Rpl11/Rpl14/Rpl26/Rpl27/Rpl35/Rpl35a/Rpl5/Rpl7/Rpl7a/Rpp40/Rps14/Rps15/Rps16/Rps17/Rps19/Rps21/Rps24/Rps25/Rps27/Rps28/Rps6/Rps7/Rps8/Rrp1b/Rrp36/Rrp8/Rrp9/Sde2/Sirt7/Tbl3/Trmt112/Tsr1/Tsr3/Urb1/Usp36/Utp14a/Utp15/Utp20/Utp23/Utp3/Wbp11/Wdr18/Wdr36/Wdr43/Wdr75/Ythdf2/Zcchc4/Znhit6",117,"turquoise"
"GO:0071826","protein-RNA complex organization",0.0242130750605327,0.0109813584743947,0.536585365853659,2.204925293805,9.83785281542515,1.28682146501435e-19,5.45955453556754e-17,4.63616940447977e-17,"Ago3/Ago4/Atm/Brix1/Cdc73/Celf3/Cpsf6/Cpsf7/Ddx39b/Dhx29/Dhx30/Dicer1/Dyrk3/Eif2d/Eif2s2/Eif3b/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3j/Eif3k/Eif3l/Eif3m/Eif5/Eif6/Fau/Gemin2/Gemin5/Gemin8/Hsp90ab1/Htatsf1/Khdc4/Lsm2/Luc7l/Luc7l2/Luc7l3/Mbnl1/Mcts1/Mief1/Ncbp1/Nle1/Nop53/Nopchap1/Nufip1/Pih1d1/Polr2d/Ppan/Prkdc/Prmt5/Prmt7/Prpf18/Prpf3/Prpf39/Prpf6/Prpf8/Ptges3/Puf60/Rbm5/Rbmxl1/Rpl10/Rpl13a/Rpl23a/Rpl38/Rpl5/Rpl6/Rplp0/Rps10/Rps14/Rps15/Rps19/Rps2/Rps25/Rps27/Rps27l/Rps28/Rps5/Rps6/Rpsa/Sf3a1/Sf3a2/Sf3b1/Sfswap/Smn1/Snrpb/Snrpc/Snrpd1/Snrpd2/Snrpd3/Snrpf/Snrpg/Srsf1/Srsf10/Srsf6/Strap/Taf9/Tarbp2/Tfip11/Traf7/Trim21/Tssc4/U2af2/Vcp/Xab2/Xrcc5/Ythdc1/Zfand1/Znhit6",110,"turquoise"
"GO:0061008","hepaticobiliary system development",0.0237728373321594,0.0148382258410114,0.389891696750903,1.60213475565614,5.72592047464962,3.71519374364982e-08,2.91894975118363e-06,2.47872705391789e-06,"Acat1/Ahr/Ak2/Alas2/Angpt1/Arf6/Asns/Ass1/Atg7/Atp2a3/Atp5f1b/Atp7a/Cad/Cadm1/Cast/Ccnd1/Ccnd2/Cd2ap/Cdk5rap3/Cdkn2b/Cebpb/Cebpg/Cflar/Cobl/Cp/Cpt1a/Csnk2a1/Csnk2b/Ctnnb1/Ddx39b/Dut/Egfr/Enpp1/Ephx1/Errfi1/Fpgs/Gak/Gnpnat1/Gucd1/Hfe/Hmbs/Hmgcl/Hnrnpk/Hsd3b7/Il18/Insr/Jarid2/Krt18/Ldha/Lims1/Lsr/Man2a1/Med1/Meg3/Met/Mks1/Mpst/Myc/Naglu/Nfkbia/Nipbl/Notch2/Npm1/Pcna/Pik3ca/Pkd1/Pkd2/Pou2f1/Prkcsh/Prmt1/Prmt5/Psmb9/Ptcd2/Ptpn3/Rap1a/Rara/Rela/Rpl10/Rpl13/Rpl18/Rpl19/Rpl30/Rpl32/Rpl7/Rps15/Rps16/Rps24/Rps6ka1/Rxra/Sec63/Slc7a5/Smad3/Smarca4/Smarcb1/Sod2/Sp1/Sp3/Srsf1/Stat5b/Taf10/Tet2/Tyms/Ucp2/Upf2/Urod/Wnt4/Xbp1/Zmpste24",108,"turquoise"
"GO:0001889","liver development",0.023332599603786,0.014677523034069,0.386861313868613,1.58968237008569,5.57660312752544,7.91065774720779e-08,5.53224460475059e-06,4.69789668874087e-06,"Acat1/Ahr/Ak2/Alas2/Angpt1/Arf6/Asns/Ass1/Atg7/Atp2a3/Atp5f1b/Atp7a/Cad/Cadm1/Cast/Ccnd1/Ccnd2/Cd2ap/Cdk5rap3/Cdkn2b/Cebpb/Cebpg/Cflar/Cobl/Cp/Cpt1a/Csnk2a1/Csnk2b/Ctnnb1/Ddx39b/Dut/Egfr/Enpp1/Ephx1/Errfi1/Fpgs/Gak/Gnpnat1/Gucd1/Hfe/Hmbs/Hmgcl/Hnrnpk/Hsd3b7/Il18/Insr/Jarid2/Krt18/Ldha/Lims1/Lsr/Man2a1/Med1/Meg3/Met/Mpst/Myc/Naglu/Nfkbia/Notch2/Npm1/Pcna/Pik3ca/Pkd1/Pkd2/Pou2f1/Prkcsh/Prmt1/Prmt5/Psmb9/Ptcd2/Ptpn3/Rap1a/Rara/Rela/Rpl10/Rpl13/Rpl18/Rpl19/Rpl30/Rpl32/Rpl7/Rps15/Rps16/Rps24/Rps6ka1/Rxra/Sec63/Slc7a5/Smad3/Smarca4/Smarcb1/Sod2/Sp1/Sp3/Srsf1/Stat5b/Taf10/Tet2/Tyms/Ucp2/Upf2/Urod/Wnt4/Xbp1/Zmpste24",106,"turquoise"
"GO:0022618","protein-RNA complex assembly",0.0231124807395994,0.0104456824512535,0.538461538461538,2.21263482280431,9.65368291828606,6.17071330339748e-19,2.31002467428362e-16,1.96163728171162e-16,"Ago3/Ago4/Atm/Brix1/Cdc73/Celf3/Cpsf6/Cpsf7/Ddx39b/Dhx29/Dhx30/Dicer1/Eif2d/Eif2s2/Eif3b/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3j/Eif3k/Eif3l/Eif3m/Eif5/Eif6/Fau/Gemin2/Gemin5/Gemin8/Hsp90ab1/Htatsf1/Khdc4/Lsm2/Luc7l/Luc7l2/Luc7l3/Mbnl1/Mcts1/Mief1/Ncbp1/Nle1/Nop53/Nopchap1/Nufip1/Pih1d1/Polr2d/Ppan/Prkdc/Prmt5/Prmt7/Prpf18/Prpf3/Prpf39/Prpf6/Prpf8/Ptges3/Puf60/Rbm5/Rbmxl1/Rpl10/Rpl13a/Rpl23a/Rpl38/Rpl5/Rpl6/Rplp0/Rps10/Rps14/Rps15/Rps19/Rps2/Rps25/Rps27/Rps27l/Rps28/Rps5/Rps6/Rpsa/Sf3a1/Sf3a2/Sf3b1/Sfswap/Smn1/Snrpb/Snrpc/Snrpd1/Snrpd2/Snrpd3/Snrpf/Snrpg/Srsf1/Srsf10/Srsf6/Strap/Taf9/Tarbp2/Traf7/Tssc4/U2af2/Xab2/Xrcc5/Ythdc1/Znhit6",105,"turquoise"
"GO:0000209","protein polyubiquitination",0.0231124807395994,0.0141954146132419,0.39622641509434,1.62816524696921,5.84072734801928,2.14337132691644e-08,1.7947914637495e-06,1.52410919562174e-06,"Anapc1/Anapc10/Anapc11/Anapc13/Anapc2/Anapc5/Anapc7/Arel1/Arih1/Arih2/Arrdc4/Axin1/Bfar/Birc2/Cbfb/Cdc16/Cdc26/Cdc34/Cep63/Chfr/Ctnnb1/Cul4b/Dda1/Ddx3x/Dtx3l/Dysf/Fbxo22/Fbxo38/Fbxo4/Fbxo7/G2e3/Gabarap/Gps2/Hectd1/Ifi27/Irf2bp1/Jade2/Kbtbd7/Klhl20/Klhl3/Map3k1/Marchf8/Nhlrc3/Nt5c2/Parp10/Peli1/Plaa/Pnkp/Ppia/Ppil2/Rbck1/Ripk2/Rnf114/Rnf123/Rnf126/Rnf144b/Rnf166/Rnf167/Rnf185/Rnf213/Rnf31/Rnf4/Rnf40/Rnf6/Sharpin/Spsb4/Stub1/Syvn1/Tcf25/Tmem129/Tnks2/Traf2/Traf3/Traf3ip2/Traf6/Traf7/Trim21/Trim25/Trim26/Trim27/Trim45/Trim5/Trim56/Trim68/Ube2b/Ube2d1/Ube2d3/Ube2g1/Ube2g2/Ube2h/Ube2j1/Ube2j2/Ube2k/Ube2q1/Ube2q2/Ube2r2/Ube2s/Ube3c/Ube4b/Ubox5/Wdr24/Wwp2/Zfp598/Zfp91/Znrf2",105,"turquoise"
"GO:0006260","DNA replication",0.0224521241470394,0.0140882794086137,0.387832699619772,1.59367396797312,5.49885633375132,1.19443827570002e-07,8.00147914374205e-06,6.79473252902373e-06,"Actl6a/Actr5/Atf1/Atg7/Baz1a/Brpf3/Carm1/Ccne2/Cdc42/Cenpx/Chrac1/Chtf8/Ciz1/Ctc1/Dach1/Egfr/Ehmt2/Eme2/Esco1/Faf1/Fancm/Fbh1/Fhit/Gins4/Grwd1/Helb/Hmgb1/Ilkap/Ino80b/Ino80d/Inppl1/Ins2/Jade1/Jade2/Kin/Lig1/Lig3/Lig4/Lpin1/Lrwd1/Mapk8/Mcm2/Mcm4/Mcm6/Mcm7/Mcmbp/Mcrs1/Met/Mgme1/Nasp/Nfic/Npm1/Nucks1/Obi1/Orc2/Orc3/Orc5/Parp1/Pcna/Pds5a/Pola1/Pold1/Pold2/Pold3/Pold4/Polg/Poll/Polrmt/Rac1/Rad17/Rbbp6/Rbbp7/Rbms1/Recql/Repin1/Rfc1/Rfc2/Rfc3/Rfc4/Rfwd3/Rnaseh2a/Rpa2/Rpa3/Rtel1/Sde2/Setmar/Sin3a/Slx4/Smarcal1/Ssrp1/Tbrg1/Terf1/Tipin/Tnfaip1/Top1/Tp53/Wdr18/Wiz/Wrn/Zbtb38/Zmpste24/Zpr1",102,"turquoise"
"GO:0032259","methylation",0.0209112920977328,0.0116777373044783,0.435779816513761,1.7906972517453,6.65970044234551,3.08061807993472e-10,3.56455517467356e-08,3.02696521002581e-08,"Atf7ip/Atpsckmt/Baz2a/Bmi1/Bud23/Carm1/Carnmt1/Cbll1/Cmtr2/Dimt1/Dnmt1/Dnmt3a/Dot1l/Eef1akmt1/Eef1akmt2/Eef1akmt3/Eef1akmt4/Eef2kmt/Ehmt2/Fbl/Ftsj1/Gnas/Gnmt/Gtpbp3/Hells/Hsd17b10/Inmt/Kmt2b/Kmt2d/Kmt2e/Kmt5b/Kmt5c/Mecom/Mecp2/Meg3/Mepce/Mettl1/Mettl13/Mettl21a/Mettl23/Mettl3/Mettl6/Mettl8/Mgmt/Mphosph8/Mrm1/Mta2/Mtap/Mtr/Mtrr/N6amt1/Nop2/Nsun2/Nsun4/Nsun5/Ntmt1/Pax6/Pcif1/Pemt/Ppm1d/Prdm2/Prmt1/Prmt3/Prmt5/Prmt7/Rbm15/Rlf/Rnmt/Rrp8/Setd1b/Setd4/Setmar/Shmt2/Smchd1/Thada/Thumpd3/Trmt10a/Trmt10b/Trmt112/Trmt12/Trmt13/Trmt1l/Trmt2a/Trmt5/Trmt6/Trmt61a/Tyms/Tyw3/Vcpkmt/Virma/Wdr4/Wdr6/Wtap/Zcchc4/Zmpste24",95,"turquoise"
"GO:0070085","glycosylation",0.0209112920977328,0.0124812513391901,0.407725321888412,1.67541631279174,5.88358915852458,1.91659553174885e-08,1.64827215730401e-06,1.39968726315769e-06,"A3galt2/Alg1/Alg14/Alg2/Alg3/Alg5/Alg6/Alg8/B3galnt2/B3gat3/B3gnt2/B3gnt9/B4galt3/B4galt4/B4galt7/C1galt1/C1galt1c1/Cog1/Cog2/Cog4/Cog5/Cog7/Cog8/Crppa/Dad1/Dcps/Ddost/Derl3/Dhdds/Dpagt1/Dpm1/Eml3/Entpd5/Ext1/Ext2/Fuom/Fut1/Fut10/Galnt10/Galnt14/Galnt5/Galnt7/Gcnt2/Gfpt1/Ggta1/Gmppb/Golga2/Gorasp1/Gxylt2/Krtcap2/Large2/Magt1/Man1b1/Man2a1/Mgat1/Mgat2/Mgat4b/Mlec/Mogs/Mpdu1/Nans/Ogt/Ost4/Ostc/Pgm3/Plod3/Pmm2/Pofut1/Pofut2/Poglut2/Pomgnt1/Pomt2/Psen1/Rpn1/Rpn2/Rps18/Slc35c1/Slc35c2/Srd5a3/St3gal3/St6galnac3/St6galnac4/Stt3a/Tet2/Tmem165/Tmem258/Tmem260/Tmtc1/Tmtc3/Tmtc4/Trip11/Tusc3/Ube2j1/Uggt1/Uggt2",95,"turquoise"
